"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.974696505561639,0.900964908339324,0.708770137691413,NA,NA,NA,NA,0.9429,313,3
NA,NA,10,0.771322320984795,0.903728208123652,0.813252660204867,NA,NA,NA,NA,0.9429,313,3
NA,NA,100,0.329573798658985,0.943054681883537,0.884972520438642,NA,NA,NA,NA,0.9429,313,3
NA,NA,1000,0.057490107270257,1,1,NA,NA,NA,NA,0.9429,313,3
NA,NA,101,0.313196200361367,0.942852489216391,0.884241262587435,NA,NA,NA,NA,0.9429,313,3
NA,NA,102,0.33436283647256,0.942863722142344,0.884243078043165,NA,NA,NA,NA,0.9429,313,3
NA,NA,103,0.335964578586584,0.94267276240115,0.883957885440331,NA,NA,NA,NA,0.9429,313,3
NA,NA,104,0.310139144733166,0.9437735891445,0.886683020052303,NA,NA,NA,NA,0.9429,313,3
NA,NA,105,0.313659277559916,0.945902228612509,0.893272644209746,NA,NA,NA,NA,0.9429,313,3
NA,NA,106,0.326206112324253,0.945744967649173,0.89257704899202,NA,NA,NA,NA,0.9429,313,3
NA,NA,107,0.318676506612609,0.945677570093458,0.892477461915293,NA,NA,NA,NA,0.9429,313,3
NA,NA,108,0.313044121102165,0.945907845075485,0.892632852361758,NA,NA,NA,NA,0.9429,313,3
NA,NA,109,0.311456769792591,0.94593031092739,0.892708399097989,NA,NA,NA,NA,0.9429,313,3
NA,NA,11,0.758984996539214,0.903526015456506,0.811613929191271,NA,NA,NA,NA,0.9429,313,3
NA,NA,110,0.30094125898533,0.945739351186197,0.893125555950307,NA,NA,NA,NA,0.9429,313,3
NA,NA,111,0.313136432884919,0.945728118260244,0.892963935724921,NA,NA,NA,NA,0.9429,313,3
NA,NA,112,0.310343595845497,0.945582090222861,0.892410613715116,NA,NA,NA,NA,0.9429,313,3
NA,NA,113,0.298629800431376,0.945756200575126,0.893410156173099,NA,NA,NA,NA,0.9429,313,3
NA,NA,114,0.301854208945277,0.946166202372394,0.895499239244304,NA,NA,NA,NA,0.9429,313,3
NA,NA,115,0.316424512573834,0.946211134076204,0.895507645623758,NA,NA,NA,NA,0.9429,313,3
NA,NA,116,0.314427790298865,0.946132503594536,0.895130054088171,NA,NA,NA,NA,0.9429,313,3
NA,NA,117,0.295878958470659,0.946098804816679,0.894815737859862,NA,NA,NA,NA,0.9429,313,3
NA,NA,118,0.307741323782681,0.945683186556434,0.893714924967504,NA,NA,NA,NA,0.9429,313,3
NA,NA,119,0.289148156643152,0.945503459741193,0.892894949215183,NA,NA,NA,NA,0.9429,313,3
NA,NA,12,0.712197350594069,0.904902048885694,0.822178230080806,NA,NA,NA,NA,0.9429,313,3
NA,NA,120,0.297473744537934,0.94535743170381,0.892435627261511,NA,NA,NA,NA,0.9429,313,3
NA,NA,121,0.303108504610487,0.945436062185478,0.892985348708618,NA,NA,NA,NA,0.9429,313,3
NA,NA,122,0.291694228694881,0.945627021926671,0.893495217046423,NA,NA,NA,NA,0.9429,313,3
NA,NA,123,0.29038869491273,0.945761817038102,0.893663315077683,NA,NA,NA,NA,0.9429,313,3
NA,NA,124,0.286243061020417,0.945761817038102,0.893770758268312,NA,NA,NA,NA,0.9429,313,3
NA,NA,125,0.288430032887693,0.945728118260244,0.894067956179305,NA,NA,NA,NA,0.9429,313,3
NA,NA,126,0.287034837392137,0.945862913371675,0.895474626168989,NA,NA,NA,NA,0.9429,313,3
NA,NA,127,0.275916561699181,0.945862913371675,0.895211069394123,NA,NA,NA,NA,0.9429,313,3
NA,NA,128,0.295015234276865,0.94588537922358,0.895339698519358,NA,NA,NA,NA,0.9429,313,3
NA,NA,129,0.280912509035906,0.945964009705248,0.895260259405049,NA,NA,NA,NA,0.9429,313,3
NA,NA,13,0.724165997687065,0.904317936736161,0.823384095866977,NA,NA,NA,NA,0.9429,313,3
NA,NA,130,0.28674438539061,0.94593031092739,0.895071657432489,NA,NA,NA,NA,0.9429,313,3
NA,NA,131,0.280113792110524,0.945964009705248,0.895674826751531,NA,NA,NA,NA,0.9429,313,3
NA,NA,132,0.285457623911777,0.945671953630482,0.895228582622738,NA,NA,NA,NA,0.9429,313,3
