"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.85845896788299,0.915524034672971,0.732820683814339,NA,NA,NA,NA,0.9526,312,3
NA,NA,10,0.539828693865353,0.938508011557657,0.841726985571568,NA,NA,NA,NA,0.9526,312,3
NA,NA,100,0.148924885939501,0.986754662463882,0.975529275374183,NA,NA,NA,NA,0.9526,312,3
NA,NA,1000,0.0170694474036207,0.999881796690307,0.998842860117672,NA,NA,NA,NA,0.9526,312,3
NA,NA,101,0.152392602867455,0.986754662463882,0.976206992589181,NA,NA,NA,NA,0.9526,312,3
NA,NA,102,0.137738279169436,0.986715261360651,0.975880585246022,NA,NA,NA,NA,0.9526,312,3
NA,NA,103,0.155807840856601,0.986715261360651,0.975880585246022,NA,NA,NA,NA,0.9526,312,3
NA,NA,104,0.151303311783635,0.986597058050959,0.975435807315942,NA,NA,NA,NA,0.9526,312,3
NA,NA,105,0.143290463218893,0.986820330969267,0.975998167348866,NA,NA,NA,NA,0.9526,312,3
NA,NA,106,0.151908686974224,0.986820330969267,0.975998167348866,NA,NA,NA,NA,0.9526,312,3
NA,NA,107,0.147667188373849,0.986833464670344,0.976003424188601,NA,NA,NA,NA,0.9526,312,3
NA,NA,108,0.145630114428657,0.986846598371421,0.976005456909737,NA,NA,NA,NA,0.9526,312,3
NA,NA,109,0.144395940602738,0.986846598371421,0.976005456909737,NA,NA,NA,NA,0.9526,312,3
NA,NA,11,0.509964951650832,0.936616758602574,0.844723063526225,NA,NA,NA,NA,0.9526,312,3
NA,NA,110,0.141677080522074,0.986544523246651,0.975901467153497,NA,NA,NA,NA,0.9526,312,3
NA,NA,111,0.146230240338034,0.986491988442343,0.975885050121114,NA,NA,NA,NA,0.9526,312,3
NA,NA,112,0.141862617198772,0.986491988442343,0.975885050121114,NA,NA,NA,NA,0.9526,312,3
NA,NA,113,0.136036389587666,0.986754662463882,0.977095357530543,NA,NA,NA,NA,0.9526,312,3
NA,NA,114,0.144775772771871,0.986715261360651,0.977083813518028,NA,NA,NA,NA,0.9526,312,3
NA,NA,115,0.140529637850308,0.986728395061728,0.977088552881621,NA,NA,NA,NA,0.9526,312,3
NA,NA,116,0.139301701796005,0.986715261360651,0.976953908865428,NA,NA,NA,NA,0.9526,312,3
NA,NA,117,0.141445698847319,0.986728395061728,0.97695595327246,NA,NA,NA,NA,0.9526,312,3
NA,NA,118,0.137271059818058,0.986899133175729,0.977412536082263,NA,NA,NA,NA,0.9526,312,3
NA,NA,119,0.126754436387166,0.98667586025742,0.976930475832942,NA,NA,NA,NA,0.9526,312,3
NA,NA,12,0.500030683907389,0.936977935382191,0.846805122575832,NA,NA,NA,NA,0.9526,312,3
NA,NA,120,0.139955233699053,0.986662726556344,0.97719236606877,NA,NA,NA,NA,0.9526,312,3
NA,NA,121,0.132420792458771,0.98663645915419,0.977302261999244,NA,NA,NA,NA,0.9526,312,3
NA,NA,122,0.131378223497282,0.986702127659574,0.977860687078899,NA,NA,NA,NA,0.9526,312,3
NA,NA,123,0.133496055444281,0.986820330969267,0.978731716914845,NA,NA,NA,NA,0.9526,312,3
NA,NA,124,0.134016677217315,0.98680719726819,0.978729701535463,NA,NA,NA,NA,0.9526,312,3
NA,NA,125,0.12843232055959,0.986820330969267,0.97884964314885,NA,NA,NA,NA,0.9526,312,3
NA,NA,126,0.12974659106107,0.986859732072498,0.978979039855124,NA,NA,NA,NA,0.9526,312,3
NA,NA,127,0.12626258412223,0.986872865773575,0.978983758477477,NA,NA,NA,NA,0.9526,312,3
NA,NA,128,0.129406589855269,0.986859732072498,0.978855337600082,NA,NA,NA,NA,0.9526,312,3
NA,NA,129,0.125442839381576,0.986912266876806,0.979090581665279,NA,NA,NA,NA,0.9526,312,3
NA,NA,13,0.477208946147522,0.936137378513265,0.851460586097121,NA,NA,NA,NA,0.9526,312,3
NA,NA,130,0.124630191405558,0.986925400577883,0.979353319190593,NA,NA,NA,NA,0.9526,312,3
NA,NA,131,0.125299259372016,0.986925400577883,0.979211869344094,NA,NA,NA,NA,0.9526,312,3
NA,NA,132,0.123384295301652,0.986977935382191,0.979737969389803,NA,NA,NA,NA,0.9526,312,3
NA,NA,133,0.124495934641459,0.986977935382191,0.979737969389803,NA,NA,NA,NA,0.9526,312,3
