"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.863792980968043,0.940911478854741,0.6991974994083,NA,NA,NA,NA,0.9526,312,3
NA,NA,10,0.532108892973143,0.966180719726819,0.871816560463269,NA,NA,NA,NA,0.9526,312,3
NA,NA,100,0.159298777520943,0.990425531914894,0.972821524244252,NA,NA,NA,NA,0.9526,312,3
NA,NA,1000,0.017871909332677,0.99986866298923,0.998706522334541,NA,NA,NA,NA,0.9526,312,3
NA,NA,101,0.152170396770038,0.990412398213817,0.972818873522269,NA,NA,NA,NA,0.9526,312,3
NA,NA,102,0.149614548922352,0.990346729708432,0.972755283264304,NA,NA,NA,NA,0.9526,312,3
NA,NA,103,0.149660367688222,0.990543735224586,0.973888310060449,NA,NA,NA,NA,0.9526,312,3
NA,NA,104,0.149841962441799,0.990589703178356,0.973916840898415,NA,NA,NA,NA,0.9526,312,3
NA,NA,105,0.154592645339838,0.990629104281587,0.974102840099686,NA,NA,NA,NA,0.9526,312,3
NA,NA,106,0.147228609481787,0.99061597058051,0.97424093965977,NA,NA,NA,NA,0.9526,312,3
NA,NA,107,0.135693885283608,0.990655371683741,0.978389251860745,NA,NA,NA,NA,0.9526,312,3
NA,NA,108,0.146814877440955,0.990629104281587,0.978184472249809,NA,NA,NA,NA,0.9526,312,3
NA,NA,109,0.150572624037794,0.990642237982663,0.978247703301475,NA,NA,NA,NA,0.9526,312,3
NA,NA,11,0.517497059403802,0.966377725242973,0.871157785513199,NA,NA,NA,NA,0.9526,312,3
NA,NA,110,0.148377457498913,0.990655371683741,0.978325402919263,NA,NA,NA,NA,0.9526,312,3
NA,NA,111,0.143545721184934,0.990576569477279,0.977868608228504,NA,NA,NA,NA,0.9526,312,3
NA,NA,112,0.145648242366161,0.990576569477279,0.977868608228504,NA,NA,NA,NA,0.9526,312,3
NA,NA,113,0.144665475568087,0.990576569477279,0.977868608228504,NA,NA,NA,NA,0.9526,312,3
NA,NA,114,0.132822801476552,0.990537168374048,0.977713685733329,NA,NA,NA,NA,0.9526,312,3
NA,NA,115,0.144238866424815,0.990510900971894,0.977600284078531,NA,NA,NA,NA,0.9526,312,3
NA,NA,116,0.135087253687491,0.99048463356974,0.977502055355789,NA,NA,NA,NA,0.9526,312,3
NA,NA,117,0.136072024745839,0.990510900971894,0.977614053664792,NA,NA,NA,NA,0.9526,312,3
NA,NA,118,0.13339874369385,0.990445232466509,0.977072988088868,NA,NA,NA,NA,0.9526,312,3
NA,NA,119,0.131576049429039,0.990471499868663,0.977123281036522,NA,NA,NA,NA,0.9526,312,3
NA,NA,12,0.508499932160182,0.966174152876281,0.872302574450213,NA,NA,NA,NA,0.9526,312,3
NA,NA,120,0.140404430168721,0.990471499868663,0.977123281036522,NA,NA,NA,NA,0.9526,312,3
NA,NA,121,0.134213145297408,0.990458366167586,0.977029983461993,NA,NA,NA,NA,0.9526,312,3
NA,NA,122,0.136521707466858,0.990497767270817,0.977267041563915,NA,NA,NA,NA,0.9526,312,3
NA,NA,123,0.130450026922719,0.990392697662201,0.977026508018199,NA,NA,NA,NA,0.9526,312,3
NA,NA,124,0.121795833029652,0.990602836879433,0.978005682076966,NA,NA,NA,NA,0.9526,312,3
NA,NA,125,0.134171544377085,0.99061597058051,0.978069945499434,NA,NA,NA,NA,0.9526,312,3
NA,NA,126,0.128868430023979,0.990602836879433,0.978005682076966,NA,NA,NA,NA,0.9526,312,3
NA,NA,127,0.134701935243498,0.990589703178356,0.978023126994628,NA,NA,NA,NA,0.9526,312,3
NA,NA,128,0.128142629033131,0.990629104281587,0.978209713431924,NA,NA,NA,NA,0.9526,312,3
NA,NA,129,0.125632778865155,0.99091804570528,0.979690730343817,NA,NA,NA,NA,0.9526,312,3
NA,NA,13,0.483995312800462,0.967224848962438,0.881419335414546,NA,NA,NA,NA,0.9526,312,3
NA,NA,130,0.129766937897598,0.99091804570528,0.979690730343817,NA,NA,NA,NA,0.9526,312,3
NA,NA,131,0.126022099981455,0.991036249014972,0.980318679066618,NA,NA,NA,NA,0.9526,312,3
NA,NA,132,0.124751158923456,0.991285789335435,0.982331298765589,NA,NA,NA,NA,0.9526,312,3
NA,NA,133,0.123035137145734,0.991509062253743,0.982369475592717,NA,NA,NA,NA,0.9526,312,3
NA,NA,134,0.124363586795824,0.991495928552666,0.982501219752611,NA,NA,NA,NA,0.9526,312,3
NA,NA,135,0.126406496957696,0.991495928552666,0.982501219752611,NA,NA,NA,NA,0.9526,312,3
NA,NA,136,0.121707635739346,0.992165747307591,0.982454159358237,NA,NA,NA,NA,0.9526,312,3
NA,NA,137,0.11955387165168,0.992349619122669,0.983901312636489,NA,NA,NA,NA,0.9526,312,3
NA,NA,138,0.122678409361601,0.992336485421592,0.983898626950719,NA,NA,NA,NA,0.9526,312,3
NA,NA,139,0.116975028369885,0.992310218019438,0.983678719234286,NA,NA,NA,NA,0.9526,312,3
NA,NA,14,0.482754786535201,0.965084055686892,0.88731120859714,NA,NA,NA,NA,0.9526,312,3
NA,NA,140,0.118789789647111,0.992323351720515,0.983928516384397,NA,NA,NA,NA,0.9526,312,3
NA,NA,141,0.113209663341817,0.992323351720515,0.983928516384397,NA,NA,NA,NA,0.9526,312,3
NA,NA,142,0.12159748538325,0.992323351720515,0.983928516384397,NA,NA,NA,NA,0.9526,312,3
NA,NA,143,0.10981632631672,0.992349619122669,0.983933878950421,NA,NA,NA,NA,0.9526,312,3
NA,NA,144,0.115627949134546,0.992809298660362,0.984271210064431,NA,NA,NA,NA,0.9526,312,3
NA,NA,145,0.119575302405922,0.992796164959286,0.98413652498264,NA,NA,NA,NA,0.9526,312,3
NA,NA,146,0.116251834493845,0.99282243236144,0.984274223044716,NA,NA,NA,NA,0.9526,312,3
NA,NA,147,0.115306965663731,0.992809298660362,0.98419986694791,NA,NA,NA,NA,0.9526,312,3
NA,NA,148,0.115406279479698,0.992796164959286,0.98406518186612,NA,NA,NA,NA,0.9526,312,3
NA,NA,149,0.117860383968413,0.992796164959286,0.98406518186612,NA,NA,NA,NA,0.9526,312,3
NA,NA,15,0.446502451149387,0.965057788284739,0.886006800241927,NA,NA,NA,NA,0.9526,312,3
NA,NA,150,0.107967803633624,0.993006304176517,0.984173401950946,NA,NA,NA,NA,0.9526,312,3
NA,NA,151,0.114511037560052,0.993203309692671,0.985453016657761,NA,NA,NA,NA,0.9526,312,3
NA,NA,152,0.111025302117287,0.993321513002364,0.98548223206725,NA,NA,NA,NA,0.9526,312,3
NA,NA,153,0.113890049762176,0.99329524560021,0.985475657274575,NA,NA,NA,NA,0.9526,312,3
NA,NA,154,0.111126883936319,0.993374047806672,0.986180540680539,NA,NA,NA,NA,0.9526,312,3
NA,NA,155,0.110041067287732,0.993374047806672,0.986180540680539,NA,NA,NA,NA,0.9526,312,3
NA,NA,156,0.110130317780088,0.993387181507749,0.986183822099793,NA,NA,NA,NA,0.9526,312,3
NA,NA,157,0.110313368609422,0.993374047806672,0.986180540680539,NA,NA,NA,NA,0.9526,312,3
NA,NA,158,0.107568474180993,0.993387181507749,0.986183822099793,NA,NA,NA,NA,0.9526,312,3
NA,NA,159,0.108571426473463,0.993387181507749,0.986183822099793,NA,NA,NA,NA,0.9526,312,3
NA,NA,16,0.441165434964215,0.967054110848437,0.895979241755038,NA,NA,NA,NA,0.9526,312,3
NA,NA,160,0.110401057834932,0.993400315208826,0.986187115473214,NA,NA,NA,NA,0.9526,312,3
NA,NA,161,0.104276466305098,0.993387181507749,0.986183822099793,NA,NA,NA,NA,0.9526,312,3
NA,NA,162,0.104259854329734,0.993387181507749,0.986279741303549,NA,NA,NA,NA,0.9526,312,3
NA,NA,163,0.0980026486283866,0.993387181507749,0.986279741303549,NA,NA,NA,NA,0.9526,312,3
NA,NA,164,0.101284871656347,0.993400315208826,0.986283022722804,NA,NA,NA,NA,0.9526,312,3
NA,NA,165,0.105702403457279,0.993400315208826,0.986283022722804,NA,NA,NA,NA,0.9526,312,3
NA,NA,166,0.100977320986691,0.993465983714211,0.986017972461085,NA,NA,NA,NA,0.9526,312,3
NA,NA,167,0.0968549345949203,0.993465983714211,0.986017972461085,NA,NA,NA,NA,0.9526,312,3
NA,NA,168,0.101788940457403,0.993584187023903,0.986048953217825,NA,NA,NA,NA,0.9526,312,3
NA,NA,169,0.103367090323609,0.993571053322826,0.985914268136035,NA,NA,NA,NA,0.9526,312,3
NA,NA,17,0.431100420981821,0.96712634620436,0.897626284485824,NA,NA,NA,NA,0.9526,312,3
NA,NA,170,0.0995955810970397,0.993571053322826,0.985914268136035,NA,NA,NA,NA,0.9526,312,3
NA,NA,171,0.10424861299424,0.993571053322826,0.985914268136035,NA,NA,NA,NA,0.9526,312,3
NA,NA,172,0.100574253915791,0.993557919621749,0.985910774259598,NA,NA,NA,NA,0.9526,312,3
NA,NA,173,0.101510670835229,0.993544785920672,0.985817323547689,NA,NA,NA,NA,0.9526,312,3
NA,NA,174,0.0958268296313336,0.993623588127134,0.985838485322039,NA,NA,NA,NA,0.9526,312,3
NA,NA,175,0.0932390800951793,0.993623588127134,0.985969610105305,NA,NA,NA,NA,0.9526,312,3
NA,NA,176,0.0988366857140971,0.993610454426057,0.985895254008499,NA,NA,NA,NA,0.9526,312,3
NA,NA,177,0.0937479568216476,0.993702390333596,0.986590509740952,NA,NA,NA,NA,0.9526,312,3
NA,NA,178,0.0951187363880415,0.993702390333596,0.986590509740952,NA,NA,NA,NA,0.9526,312,3
NA,NA,179,0.0885464405693451,0.993702390333596,0.986590509740952,NA,NA,NA,NA,0.9526,312,3
NA,NA,18,0.428562682135852,0.966141318623588,0.8965669603441,NA,NA,NA,NA,0.9526,312,3
NA,NA,180,0.0963902861883908,0.993689256632519,0.986586962877518,NA,NA,NA,NA,0.9526,312,3
NA,NA,181,0.0968200131520195,0.993689256632519,0.986586962877518,NA,NA,NA,NA,0.9526,312,3
NA,NA,182,0.0952550692092555,0.993662989230365,0.986378130987615,NA,NA,NA,NA,0.9526,312,3
NA,NA,183,0.0944293333754638,0.993715524034673,0.9863923993584,NA,NA,NA,NA,0.9526,312,3
NA,NA,184,0.0895500174400865,0.993781192540058,0.986410542920171,NA,NA,NA,NA,0.9526,312,3
NA,NA,185,0.0953597241077727,0.993781192540058,0.986410542920171,NA,NA,NA,NA,0.9526,312,3
