2.272698005454980148e+02,2.478245845885739485e+01,4.739324539446459994e+01,6.160356540883089593e+00,4.360608696432299425e+00,3.642853766551810701e-01,1.521615761746979989e-01,3.084514873122929934e-01,2.505875771803429963e-02,5.630361122966220239e-02,2.844100533625909880e-02,2.914092244931159925e+01,3.200539725640479810e-02,4.618268897660900846e-02,3.322427187357140355e+01,1.973054138761539678e-01,3.999790857706279901e-02,5.975742836672180008e-02,2.298668889365689836e+02,3.757145550196180039e+01,4.181021069880169749e-02,6.151381553261039969e-02,2.102657001325590045e+02,7.245848283626349939e+01,7.793297225148919372e-02,6.737331139899019328e-02,1.520320542026390171e+02,1.111019957572990080e+02
2.657488855800410192e+02,6.782378400443489852e+01,1.035399443827520116e+02,7.437486182071441299e+00,4.387765055237729861e+00,5.412894562823880040e-01,1.013710129911479935e-01,2.352166670412899896e-01,4.018854988053190136e-02,2.558424092604789923e-02,3.266829150078379845e-02,7.404938633097749801e+01,4.348865322089590091e-02,3.086609005685400295e-02,7.338399607872889874e+01,1.505848774659410139e-01,4.202527288565430230e-02,3.020041530959390041e-02,2.175975117125049962e+02,9.713671081453078671e+01,5.479609725726070080e-02,3.206047800500869821e-02,1.647642151211709916e+02,1.217786125604269927e+02,7.937638816231450123e-02,3.782139529538720152e-02,1.458100398931819939e+02,1.263972502017009987e+02
1.377873069415580005e+02,4.204217450511939802e+01,4.786379307374559744e+02,7.545364119377239831e+00,5.773096600852860583e+00,6.972770461780951612e-01,6.030388454413330296e-02,2.502035543042450128e-01,2.110484808952050109e-02,2.406857983966799799e-02,1.507338996951879985e-02,7.788793862881250618e+01,2.804117137104759905e-02,1.874888151514729831e-02,8.811764832172657691e+01,6.062613834179560873e-02,3.461837363238910031e-02,1.897225096508000156e-02,1.748026476520199992e+02,9.142130778351081233e+01,4.573700291806490070e-02,2.924704444554470165e-02,1.579927481569650070e+02,8.500837683488521179e+01,5.422473335633219010e-02,4.891077649206029831e-02,1.687034272154519954e+02,9.005919018908940643e+01
1.686731433363740109e+02,1.254176323885170063e+01,5.113024710390120049e+02,1.311551926585980254e+01,3.551054994857680835e+00,7.176709068398959834e-01,6.048437533303740316e-02,2.275592066387039925e-01,2.269457388524760352e-02,1.974206437208329834e-02,1.994532675383649950e-02,1.616337055112050081e+01,2.024900038364409877e-02,1.965049409727480031e-02,2.607460337255109906e+01,6.332165328887019717e-02,2.510473093688289983e-02,2.377781642504269918e-02,1.616666758477749966e+02,4.956054920506799277e+01,4.336309718171090649e-02,4.310893725984769193e-02,1.653188986591329979e+02,6.923475456989639554e+01,5.737623067655809456e-02,5.765573557195598914e-02,1.631834295911309880e+02,9.348929188777269417e+01
2.568206572649980330e+02,7.081383506012339346e+00,1.370653815129540135e+03,4.020350584940890037e+00,3.990178844331620400e+00,6.770861148240789329e-02,1.745997925028119901e-02,4.081687946903829745e-01,6.019949783073069716e-02,7.011430055405779710e-03,3.895529503239290176e-02,1.728571450965549872e+01,8.881715032836919044e-02,5.835352393262480120e-02,5.990743741503009545e+01,3.390509465228729730e-02,9.353747625367360430e-02,5.868156710398420017e-02,2.040099992528800215e+02,1.069991128152259989e+02,8.232783391778709936e-02,5.312134069195090236e-02,1.827002199915969811e+02,1.250396470282159953e+02,7.198068990192210692e-02,5.153108771703399787e-02,1.751197237036970193e+02,1.322385210307569992e+02
1.124444600000000065e+02,4.161424399999999935e+01,1.502671333333330040e+03,1.110824066666669996e+00,8.867148000000001362e-01,2.140574333333330193e-01,6.598703999999999681e-02,3.004624000000000184e-01,3.320224000000000092e-02,1.432172666666669918e-02,3.963045666666670241e-02,6.496270666666670479e+01,4.677226333333330682e-02,4.965344666666669099e-02,7.624787666666669850e+01,1.061355066666669900e-01,5.366854000000000763e-02,5.197997333333329723e-02,1.469574000000000069e+02,7.902961666666669771e+01,5.404816999999999955e-02,5.095803000000000832e-02,1.457767333333329987e+02,7.528611333333330435e+01,5.179111333333329820e-02,4.897423666666669839e-02,1.514787000000000035e+02,8.648525333333331844e+01
1.087601866666670247e+02,4.916907800000000606e+01,1.694276666666669598e+03,4.355397566666669995e+00,1.860013433333330246e+00,1.343041633333330077e-02,1.175307466666670152e-02,4.366282666666670420e-01,1.984721333333330090e-02,4.675991333333329690e-03,1.879710333333330097e-02,7.660837666666670032e+01,2.487963666666670112e-02,1.878849999999999965e-02,9.881443666666670822e+01,1.247536333333329993e-02,3.790992666666669758e-02,1.851274333333330011e-02,1.663910999999999945e+02,1.215059666666670068e+02,3.712568000000000118e-02,1.638225000000000098e-02,1.781500000000000057e+02,1.314414666666669973e+02,3.872408666666669885e-02,1.461560666666670248e-02,1.685509999999999877e+02,1.331239666666670018e+02
1.911661789808919991e+02,1.079500960577280040e+02,1.443010262053149972e+03,8.008467615461240641e+00,6.455319859919360859e+00,2.840580741828610534e-01,5.445558614277980908e-02,2.424436478282679941e-01,2.799309271978479841e-02,8.331568450860310157e-03,2.533142326211009973e-02,9.921560807624371137e+01,3.519540939812399599e-02,4.273641533619468996e-02,1.029907319545070123e+02,9.019785359285180382e-02,3.686647690058140331e-02,4.228840534066500428e-02,1.958324393632099998e+02,9.602168481432140368e+01,4.233428450179669428e-02,4.062422191810859812e-02,2.012743376305130312e+02,8.002200609080070137e+01,3.879785186511439804e-02,3.814351629738080285e-02,1.805970444215169834e+02,8.931755149841997365e+01
2.841328207130189867e+02,3.221169823259850062e+01,1.445478148328949828e+03,3.656560246958379778e+00,1.576950493869769820e+00,5.404958078561690193e-01,7.856992538370409507e-02,2.252595636685309766e-01,2.921516304582870080e-02,1.085090483802110019e-02,2.951290127529460072e-02,6.944500076289659773e+01,3.405699403837979949e-02,3.615754878889070045e-02,8.199269425168850489e+01,1.118545428740339992e-01,4.608281163810769993e-02,4.930578722653070067e-02,1.936179275644850293e+02,1.048370216590409996e+02,5.637835664756930126e-02,6.202979612446189034e-02,1.780571184755109755e+02,1.157883183404699849e+02,5.337622560488110984e-02,5.805254188574059809e-02,1.938996175052780018e+02,1.025716674638780006e+02
1.914264634641259875e+02,9.142630274508009336e+01,1.409169615565339882e+03,4.087082519260849978e+00,1.945851915018990352e+00,5.613211715699030213e-01,6.552295104037510198e-02,2.162148668147780006e-01,3.599382416501160226e-02,2.349986516172649850e-02,2.467979276397369928e-02,1.022370954183430030e+02,3.678870297501499881e-02,2.803697174522519833e-02,9.741746639262858309e+01,8.230733636115919460e-02,3.657295880867920262e-02,3.074987036256880343e-02,1.943634355175109931e+02,9.720181131447350253e+01,3.495615490728030267e-02,2.971243180509250056e-02,1.769615263289239522e+02,9.968175601831698884e+01,3.857734060101330326e-02,3.785345674423030299e-02,1.974648443134140052e+02,1.078963064971240016e+02
