"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,1,0.742679130526858,0.846856846856847,0.473111817053801,NA,NA,NA,NA,0.7758,295,3
NA,NA,10,0.405228115416407,0.924094424094424,0.789830601558198,NA,NA,NA,NA,0.7758,295,3
NA,NA,100,0.0774646257970429,0.999925999926,0.999084785932612,NA,NA,NA,NA,0.7758,295,3
NA,NA,1000,0.00813131469238702,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,101,0.0639326083195085,0.9998704998705,0.998459114753329,NA,NA,NA,NA,0.7758,295,3
NA,NA,102,0.0691673685857399,0.9998704998705,0.998459114753329,NA,NA,NA,NA,0.7758,295,3
NA,NA,103,0.0695972893259402,0.9998704998705,0.998459114753329,NA,NA,NA,NA,0.7758,295,3
NA,NA,104,0.0691862496528015,0.9998704998705,0.998459114753329,NA,NA,NA,NA,0.7758,295,3
NA,NA,105,0.0727633787761564,0.9998704998705,0.998459114753329,NA,NA,NA,NA,0.7758,295,3
NA,NA,106,0.0782849236555388,0.9998704998705,0.998459114753329,NA,NA,NA,NA,0.7758,295,3
NA,NA,107,0.0748619347784617,0.9998704998705,0.998459114753329,NA,NA,NA,NA,0.7758,295,3
NA,NA,108,0.0577008619775382,0.9998704998705,0.998459114753329,NA,NA,NA,NA,0.7758,295,3
NA,NA,109,0.0770817424878394,0.9998704998705,0.998459114753329,NA,NA,NA,NA,0.7758,295,3
NA,NA,11,0.365208372131882,0.923567173567174,0.796450274729296,NA,NA,NA,NA,0.7758,295,3
NA,NA,110,0.0786283730346261,0.9999444999445,0.999305889134799,NA,NA,NA,NA,0.7758,295,3
NA,NA,111,0.0784805281727556,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,112,0.0710432761538545,0.9999444999445,0.999305889134799,NA,NA,NA,NA,0.7758,295,3
NA,NA,113,0.0664154315467208,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,114,0.0566662777677539,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,115,0.060000636242973,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,116,0.0643035163154138,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,117,0.0608817980092855,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,118,0.0619805513381214,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,119,0.0697829576380225,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,12,0.388700395472451,0.940531690531691,0.819320208438905,NA,NA,NA,NA,0.7758,295,3
NA,NA,120,0.059897233511925,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,121,0.0705942491448417,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,122,0.0660264463750911,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,123,0.0617150008465472,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,124,0.0573835109387109,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,125,0.0654507059322454,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,126,0.0630855454894268,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,127,0.0613183564658788,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,128,0.060393083358545,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,129,0.0594997073733117,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,13,0.329916034911129,0.948005698005698,0.829997556677133,NA,NA,NA,NA,0.7758,295,3
NA,NA,130,0.0567886086471354,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,131,0.0572154421447034,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,132,0.0579515958218547,0.999962999963,0.99954081046347,NA,NA,NA,NA,0.7758,295,3
NA,NA,133,0.0542238653049743,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,134,0.0573349011815171,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,135,0.061576220902098,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,136,0.0555648473174762,0.999925999926,0.999127925214882,NA,NA,NA,NA,0.7758,295,3
NA,NA,137,0.0554778969373281,0.999925999926,0.999127925214882,NA,NA,NA,NA,0.7758,295,3
NA,NA,138,0.0543583206901046,0.999925999926,0.999127925214882,NA,NA,NA,NA,0.7758,295,3
NA,NA,139,0.0608923661701397,0.999925999926,0.999127925214882,NA,NA,NA,NA,0.7758,295,3
NA,NA,14,0.342415168846324,0.949439449439449,0.848220156900016,NA,NA,NA,NA,0.7758,295,3
NA,NA,140,0.05302622690225,0.999925999926,0.999127925214882,NA,NA,NA,NA,0.7758,295,3
NA,NA,141,0.0570879309775598,0.999925999926,0.999127925214882,NA,NA,NA,NA,0.7758,295,3
NA,NA,142,0.0598014111397685,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,143,0.050963254666441,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,144,0.0535127793871469,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,145,0.0585025188146131,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,146,0.0533207644338994,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,147,0.0534383640107639,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,148,0.0529162202847672,0.9999814999815,0.999772144785713,NA,NA,NA,NA,0.7758,295,3
NA,NA,149,0.047308402883633,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,15,0.305203626201672,0.952898952898953,0.856754804102355,NA,NA,NA,NA,0.7758,295,3
NA,NA,150,0.0489951605904802,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,151,0.0560055818226726,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,152,0.0541008741245637,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,153,0.052170591974169,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,154,0.0470980746507934,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,155,0.0465256006832424,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,156,0.0515104477042622,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,157,0.053212712021967,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,158,0.0465488453676338,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,159,0.0473762494006908,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,16,0.305453927146624,0.955710955710956,0.867004069907341,NA,NA,NA,NA,0.7758,295,3
NA,NA,160,0.0451969639901973,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,161,0.0500101162756326,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,162,0.0440633254163977,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,163,0.0453276099189955,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,164,0.0482790587956933,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,165,0.0446107279890803,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,166,0.0466098098617035,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,167,0.0493574668887017,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,168,0.050139942616526,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,169,0.0458912944395205,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,17,0.294183737640088,0.951761201761202,0.869366382467578,NA,NA,NA,NA,0.7758,295,3
NA,NA,170,0.0457080700049907,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,171,0.0459908507188814,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,172,0.0437573290978392,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,173,0.04390172241433,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,174,0.045074236902774,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,175,0.0464532119062201,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,176,0.047091041330534,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,177,0.0466116833081213,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,178,0.0428430670788744,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,179,0.0389469336937708,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,18,0.311784388339894,0.963036963036963,0.891568526526116,NA,NA,NA,NA,0.7758,295,3
NA,NA,180,0.0407230170996122,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,181,0.0425861564197857,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,182,0.0399430557582677,1,1,NA,NA,NA,NA,0.7758,295,3
NA,NA,183,0.040140299405279,1,1,NA,NA,NA,NA,0.7758,295,3
